754, -511, 0, 190, 143.266, 76, 15.4217, 22, 119, 206, 17.1851, 145, 239, 119, 3.72439, 104, 132
999, -208, 0, 221, 299.834, 61, 18.2578, 12, 198, 205, 11.9678, 80, 239, 119, 2.05796, 48, 198
715, -226, 0, 142, 131.281, 63, 16.9228, 29, 104, 107, 10.4605, 80, 127, 165, 14.2618, 144, 202
358, 193, 0, 124, 198.334, 110, 50.0544, 42, 235, 142, 8.51874, 128, 172, 72, 18.7006, 23, 111
