893, 224, 0, 86, 195.136, 121, 23.0965, 53, 225, 153, 7.45906, 133, 223, 61, 13.2367, 25, 111
710, -421, 0, 290, 297.09, 55, 20.4827, 29, 158, 202, 11.8506, 160, 223, 120, 3.64936, 96, 138
526, 218, 0, 92, 190.055, 46, 23.5829, 15, 106, 115, 10.5752, 71, 127, 158, 14.2128, 134, 206
