802, -331, 0, 130, 102.231, 60, 22.8817, 22, 117, 113, 7.7845, 81, 127, 163, 11.6336, 144, 206
1362, -381, 0, 97, 177.876, 48, 10.8843, 22, 137, 100, 6.53187, 67, 127, 119, 0.420119, 96, 127
1324, 21, 0, 175, 318.529, 44, 9.61838, 35, 119, 120, 0, 112, 127, 153, 4.15753, 144, 175
682, -481, 0, 129, 198.13, 84, 24.9214, 55, 171, 193, 13.6458, 160, 225, 103, 13.3618, 55, 123
