1048, 66, 0, 88, 213.203, 71, 9.2231, 17, 120, 198, 14.2751, 144, 223, 120, 0, 109, 127
755, 406, 0, 116, 197.312, 109, 29.1278, 35, 229, 147, 7.08288, 128, 228, 69, 15.4966, 22, 124
473, -242, 0, 288, 306.128, 54, 25.2435, 24, 154, 203, 11.7123, 160, 233, 118, 4.85942, 99, 137
