1229, 426, 0, 316, 441.796, 61, 18.4546, 25, 168, 201, 11.7973, 129, 221, 120, 2.51114, 47, 136
855, -369, 0, 101, 248.351, 46, 15.4145, 26, 105, 116, 8.63313, 80, 126, 158, 10.2601, 144, 191
