1157, 621, 0, 132, 267.495, 54, 7.78885, 15, 92, 186, 12.6931, 144, 207, 120, 2.7636, 113, 133
670, 534, 0, 127, 233.306, 46, 13.42, 30, 130, 108, 8.87102, 80, 124, 135, 2.36959, 121, 143
1027, -148, 0, 173, 207.638, 44, 19.6759, 20, 91, 104, 9.32892, 72, 121, 117, 5.81151, 98, 127
