1131, -399, 0, 83, 136.422, 88, 23.5225, 24, 160, 92, 13.7616, 49, 126, 135, 2.50149, 118, 143
802, 104, 0, 61, 204.095, 51, 15.7599, 24, 117, 118, 4.536, 81, 127, 155, 7.96011, 144, 206
706, -551, 0, 187, 171.283, 50, 18.5483, 23, 137, 105, 7.69669, 67, 127, 118, 4.89578, 96, 127
