1081, -687, 0, 451, 438.975, 105, 19.6735, 16, 222, 149, 6.60417, 125, 171, 62, 13.4413, 40, 126
1193, 711, 0, 234, 200.494, 121, 27.115, 65, 186, 152, 6.63913, 130, 175, 64, 14.4958, 36, 95
1644, -31, 0, 213, 420.607, 39, 7.76501, 24, 107, 120, 0, 112, 127, 151, 4.14901, 137, 168
