987, -412, 0, 77.5, 217.848, 76, 16.4923, 53, 154, 193, 11.7921, 151, 230, 103, 8.9115, 60, 127
610, -408, 0, 55.5, 119.43, 74, 33, 35, 128, 103, 10.8378, 77, 126, 101, 14.2607, 70, 125
987, 65, 0, 119, 153.931, 176, 53.4338, 65, 243, 143, 8.17709, 122, 167, 50, 16.1919, 23, 113
734, 316, 0, 92.5, 133.089, 80, 30.2487, 27, 117, 101, 13.9027, 76, 129, 181, 18.7083, 134, 209
518, -80, 0, 45.5, 174.944, 122, 35.1904, 41, 159, 67, 16.6082, 48, 111, 137, 3.55672, 127, 148
