349, 191, 0, 157, 145.023, 111, 26.1128, 10, 165, 203, 20.7475, 137, 238, 120, 3.53353, 112, 138
559, -346, 0, 212, 191.705, 37, 13.2054, 2, 85, 184, 16.7428, 128, 222, 120, 2.88907, 112, 133
914, 385, 0, 97, 277.909, 67, 11.6002, 24, 128, 88, 8.47935, 70, 119, 120, 0, 112, 127
