1360, -381, 0, 97, 177.72, 49, 11.4915, 22, 137, 100, 6.50122, 67, 127, 119, 0.328541, 96, 127
1324, 20, 0, 175, 318.666, 43, 8.81913, 35, 119, 120, 0, 112, 127, 153, 4.35552, 144, 175
681, -480, 0, 129, 197.669, 85, 24.9899, 47, 171, 193, 13.7679, 160, 226, 103, 13.3019, 54, 125
