1163, -411, 0, 180, 225.453, 42, 17.1496, 13, 139, 102, 8.21828, 67, 127, 117, 6.13751, 96, 133
1644, -196, 0, 214, 421.93, 43, 12.6892, 22, 125, 120, 0, 112, 127, 152, 4.88701, 128, 170
720, 470, 0, 159, 233.98, 74, 26.5654, 41, 172, 190, 13.4649, 160, 229, 103, 11.285, 56, 127
