1131, -400, 0, 82, 136.463, 88, 24.3494, 24, 160, 93, 13.5383, 49, 126, 135, 3.66832, 118, 143
802, 104, 0, 61, 204.07, 51, 16.0623, 24, 117, 118, 4.39764, 81, 127, 157, 8.51052, 144, 206
706, -551, 0, 187, 171.453, 50, 18.3989, 23, 137, 104, 7.20736, 67, 127, 118, 4.80162, 96, 127
