1081, -146, 0, 191, 155.051, 72, 25.4402, 15, 151, 94, 12.7937, 50, 133, 131, 7.04086, 119, 145
1406, 605, 0, 100, 290.67, 46, 9.82571, 22, 104, 119, 3.70495, 96, 137, 153, 6.44493, 128, 175
555, 277, 0, 187, 199.741, 43, 25.0184, 14, 119, 106, 12.9454, 80, 126, 117, 5.41605, 96, 133
