661, -518, 0, 103, 171.337, 64, 23.9826, 12, 106, 105, 12.2723, 80, 127, 165, 16.82, 132, 199
1007, 532, 0, 371, 427.939, 47, 17.0756, 10, 163, 193, 11.5205, 128, 223, 120, 1.76683, 48, 135
1816, -235, 0, 452, 476.578, 97, 16.7334, 20, 182, 148, 7.39515, 128, 175, 64, 11.959, 37, 121
