778, -296, 0, 161, 165.451, 45, 18.1381, 9, 138, 100, 10.1866, 53, 127, 117, 5.47518, 80, 127
1421, 408, 0, 203, 339.268, 61, 14.7278, 30, 143, 193, 10.9506, 145, 214, 120, 2.78173, 109, 134
