1073, 380, 0, 62, 292.293, 74, 7.69215, 62, 137, 193, 8.2439, 161, 214, 129, 1.68447, 121, 140
1154, -50, 0, 107, 204.51, 63, 15.5046, 39, 123, 202, 10.1981, 106, 244, 119, 3.23992, 105, 130
1153, -481, 0, 65.5, 295.939, 111, 10.4479, 60, 139, 158, 6.97053, 136, 178, 68, 8.09522, 52, 102
656, -349, 0, 95.5, 143.392, 72, 24.616, 24, 105, 101, 9.77274, 79, 124, 178, 14.7352, 142, 201
938, 22, 0, 39.5, 66.51, 91, 20.0171, 43, 136, 97, 6.48344, 78, 114, 90, 9.42455, 64, 114
466, 10, 0, 61, 189.177, 127, 22.6662, 37, 149, 63, 11.6413, 47, 110, 139, 3.33812, 127, 150
615, 402, 0, 66.5, 122.91, 116, 49.1356, 58, 199, 200, 12.19, 165, 221, 125, 2.78807, 114, 133
