713, -225, 0, 134, 130.91, 61, 16.2691, 24, 105, 107, 10.5964, 80, 127, 162, 13.9852, 144, 202
995, -301, 0, 293, 318.659, 124, 23.1192, 59, 202, 149, 8.0916, 128, 167, 60, 9.89355, 37, 95
