1913, -630, 0, 437, 557.721, 106, 20.5566, 18, 204, 144, 7.99864, 128, 159, 68, 13.3226, 48, 111
2356, 149, 0, 278, 584.321, 64, 17.7641, 36, 149, 195, 9.80404, 160, 217, 120, 2.2835, 112, 133
