1067, -256, 0, 245, 321.843, 111, 20.01, 76, 199, 148, 6.60789, 130, 159, 57, 4.98561, 40, 79
1019, 451, 0, 118, 214.922, 58, 11.8032, 31, 104, 191, 14.0949, 144, 223, 119, 3.55379, 96, 129
399, 28, 0, 148, 158.696, 56, 26.0294, 22, 95, 107, 14.0415, 80, 126, 167, 18.1462, 138, 202
634, 326, 0, 93, 201.405, 105, 38.7315, 61, 227, 143, 9.39443, 130, 175, 66, 15.4182, 21, 95
