755, -511, 0, 190, 143.241, 75, 14.8787, 22, 119, 204, 17.0971, 145, 239, 119, 4.14333, 104, 132
716, -226, 0, 134, 131.644, 62, 16.7367, 29, 105, 107, 10.2339, 80, 127, 163, 13.3811, 144, 202
359, 194, 0, 124, 198.231, 109, 50.4143, 42, 237, 141, 8.07417, 128, 175, 73, 19.0984, 22, 111
1001, -303, 0, 285, 320.704, 126, 23.2877, 62, 202, 150, 7.07137, 128, 167, 60, 9.97781, 37, 95
