677, 440, 0, 49, 66.386, 80, 21.8747, 24, 126, 101, 8.03488, 80, 126, 99, 9.27264, 72, 124
395, 117, 0, 63.5, 165.866, 92, 12.6196, 20, 108, 93, 6.17047, 78, 124, 191, 8.93813, 142, 206
479, -226, 0, 96.5, 158.053, 193, 45.8636, 54, 238, 147, 6.67558, 130, 174, 39, 12.3719, 20, 93
825, 158, 0, 58, 198.128, 62, 20.9344, 27, 146, 195, 14.8373, 143, 246, 120, 4.32314, 94, 130
634, 205, 0, 46, 116.737, 73, 37.2538, 31, 135, 102, 13.1458, 70, 122, 98, 17.4953, 60, 123
