688, -263, 0, 50, 181.318, 54, 24.359, 27, 119, 110, 10.7975, 71, 128, 164, 14.1319, 132, 213
914, 220, 0, 78, 75.1864, 123, 58.8163, 46, 218, 194, 25.3638, 55, 226, 120, 6.36181, 99, 146
527, 232, 0, 95.5, 145.713, 183, 56.5196, 51, 242, 140, 16.7013, 50, 183, 51, 24.8085, 25, 144
403, -30, 0, 42, 299.641, 61, 7.48592, 45, 105, 194, 4.10094, 176, 224, 129, 2.22045, 119, 140
725, 34, 0, 43, 185.751, 82, 22.3699, 57, 186, 196, 11.0943, 151, 226, 97, 10.4245, 45, 123
