524, -210, 0, 166, 110.691, 111, 38.0132, 24, 158, 77, 21.4139, 49, 126, 135, 1.76529, 118, 143
806, 104, 0, 61, 205.195, 50, 16.2234, 24, 117, 118, 4.64088, 81, 127, 156, 8.08681, 144, 206
708, -560, 0, 188, 172.754, 50, 18.4423, 23, 137, 104, 6.78027, 67, 127, 117, 5.38056, 96, 127
1166, -327, 0, 169, 152.454, 140, 22.1545, 26, 190, 161, 8.32415, 109, 175, 59, 12.6004, 33, 111
