446, -153, 0, 177, 211.597, 36, 12.6659, 3, 225, 184, 18.0817, 128, 223, 121, 4.63702, 55, 135
1417, 192, 0, 72, 319.908, 72, 4.05534, 49, 117, 87, 2.50368, 73, 95, 120, 0, 112, 127
1332, -659, 0, 352, 421.025, 72, 15.0304, 43, 163, 102, 4.12498, 80, 111, 164, 8.32753, 144, 190
