1402, -676, 0, 156, 239.168, 117, 34.3538, 43, 212, 151, 5.37137, 106, 175, 65, 16.1362, 32, 127
2211, 274, 0, 500, 476.561, 100, 12.6176, 42, 151, 148, 6.82897, 128, 159, 66, 13.0733, 48, 125
650, -408, 0, 182, 232.455, 48, 19.7429, 26, 116, 187, 16.7192, 160, 244, 119, 3.36782, 100, 132
1221, 701, 0, 390, 472.483, 47, 14.7941, 30, 126, 192, 10.2077, 160, 209, 120, 3.29171, 114, 135
