991, -540, 0, 52.5, 75.5787, 89, 18.659, 41, 133, 97, 6.16488, 79, 118, 91, 8.66757, 69, 115
1033, -74, 0, 48.5, 115.281, 81, 34.3847, 43, 154, 101, 9.36581, 73, 118, 97, 14.9393, 57, 119
