1462, -59, 0, 251, 330.417, 60, 7.79516, 14, 123, 96, 8.22704, 80, 127, 117, 5.38752, 96, 127
952, 594, 0, 413, 351.111, 100, 20.9574, 49, 185, 139, 6.41705, 130, 158, 74, 9.52472, 48, 111
807, -415, 0, 79, 202.834, 112, 23.9976, 60, 225, 150, 5.22531, 128, 175, 64, 12.883, 32, 95
