803, -616, 0, 166, 250.73, 29, 13.538, 15, 116, 117, 5.47794, 86, 127, 150, 8.92946, 128, 190
1402, -676, 0, 157, 239.146, 116, 35.5715, 43, 212, 149, 7.33457, 106, 173, 66, 15.599, 32, 127
1884, -95, 0, 317, 476.578, 45, 9.73822, 20, 82, 196, 11.7946, 139, 219, 119, 1.46213, 105, 127
