713, 482, 0, 110, 203.011, 35, 13.6732, 7, 232, 118, 5.11433, 80, 130, 153, 6.85608, 124, 203
492, 4, 0, 121, 156.115, 145, 58.8528, 3, 236, 149, 8.03182, 118, 191, 52, 19.961, 17, 133
795, -406, 0, 268, 308.484, 47, 18.0723, 26, 136, 197, 9.43289, 160, 222, 119, 2.0976, 98, 135
