1318, 303, 0, 67, 295.052, 83, 10.4617, 65, 209, 193, 10.6018, 150, 219, 130, 1.72503, 113, 144
618, 432, 0, 59.5, 114.275, 85, 34.2427, 43, 142, 101, 10.268, 75, 121, 102, 13.2447, 74, 124
717, 58, 0, 39.5, 93.2219, 93, 22.5529, 37, 136, 95, 8.21149, 72, 115, 90, 10.2249, 66, 117
1050, -53, 0, 104, 116.427, 59, 22.9164, 37, 111, 110, 9.54596, 80, 124, 168, 13.1748, 139, 202
