2225, -163, 0, 284, 530.076, 74, 27.0947, 8, 170, 195, 14.907, 129, 231, 119, 2.13023, 96, 127
946, 776, 0, 211, 234.154, 37, 17.5615, 19, 84, 108, 7.92229, 82, 127, 120, 0, 112, 127
