752, 404, 0, 115, 196.206, 110, 29.0044, 35, 229, 147, 7.13649, 125, 228, 67, 15.4222, 21, 127
752, -509, 0, 190, 142.133, 76, 14.6711, 35, 119, 207, 16.0635, 160, 239, 118, 5.02109, 105, 127
1018, -212, 0, 225, 296.322, 61, 18.3566, 12, 198, 204, 12.274, 132, 239, 119, 1.44959, 48, 137
