350, 191, 0, 158, 144.876, 111, 25.9919, 10, 165, 203, 21.0875, 137, 238, 121, 4.23285, 112, 139
561, -346, 0, 220, 192.038, 37, 12.8818, 2, 85, 183, 16.6907, 128, 222, 121, 3.87897, 112, 133
917, 385, 0, 97, 278.64, 65, 9.94495, 24, 132, 89, 7.79439, 70, 119, 120, 0, 112, 127
1277, -122, 0, 274, 330.384, 76, 15.5981, 42, 164, 102, 5.38514, 80, 126, 164, 7.80732, 144, 191
