1087, -690, 0, 193, 404.04, 72, 12.7246, 17, 137, 95, 9.58595, 76, 190, 168, 11.1739, 118, 191
1170, 252, 0, 85, 333.866, 65, 8.34487, 51, 94, 87, 1.71187, 71, 95, 120, 0, 112, 127
612, 27, 0, 214, 178.714, 33, 15.2518, 2, 84, 181, 18.8394, 129, 223, 120, 1.89017, 112, 131
