354, 279, 0, 119, 81.7449, 71, 22.8707, 16, 176, 101, 13.0533, 64, 127, 120, 9.84035, 96, 143
1282, -202, 0, 118, 158.488, 191, 22.1242, 86, 237, 158, 11.3302, 135, 207, 76, 7.16534, 50, 95
882, 288, 0, 142, 322.196, 68, 11.8019, 51, 134, 198, 7.9779, 176, 215, 120, 0.160904, 112, 133
588, -321, 0, 154, 136.309, 111, 30.3567, 15, 175, 201, 20.7165, 130, 236, 121, 3.88427, 112, 138
