430, 76, 0, 105, 104.183, 68, 24.7577, 16, 166, 95, 12.091, 64, 137, 112, 10.8254, 80, 143
1143, 152, 0, 166, 384.784, 64, 11.4051, 47, 141, 200, 8.09574, 176, 215, 119, 3.14046, 106, 127
594, 379, 0, 149, 107.448, 90, 24.1004, 20, 164, 198, 17.5557, 144, 230, 100, 11.7252, 68, 125
