457, -317, 0, 110, 85.4603, 70, 25.7147, 11, 180, 96, 13.0126, 50, 127, 113, 10.1624, 64, 152
777, 212, 0, 144, 319.378, 64, 10.3, 50, 143, 204, 10.1539, 176, 217, 118, 4.76893, 103, 127
352, 29, 0, 117, 99.6888, 106, 31.3136, 21, 182, 204, 21.7584, 131, 237, 92, 16.1571, 58, 143
