1333, 20, 0, 176, 321.329, 43, 8.79361, 32, 119, 120, 0, 112, 127, 153, 4.21074, 144, 175
685, -483, 0, 129, 198.825, 83, 24.8123, 47, 171, 192, 14.4754, 160, 228, 104, 13.0719, 53, 125
1498, -420, 0, 273, 359.651, 114, 12.3731, 51, 157, 149, 5.68952, 128, 159, 62, 9.99021, 48, 95
722, 321, 0, 335, 340.115, 66, 25.5178, 44, 160, 102, 5.1512, 71, 111, 118, 4.04243, 96, 127
