610, -284, 0, 194, 120.897, 73, 27.0015, 32, 139, 141, 8.56833, 130, 171, 71, 11.8395, 41, 95
907, 440, 0, 194, 119.085, 28, 10.0883, 12, 62, 174, 13.5241, 144, 207, 120, 0, 112, 127
591, 256, 0, 182, 103.569, 76, 34.2178, 25, 141, 144, 12.2536, 128, 175, 77, 16.9714, 42, 110
967, -129, 0, 82, 203, 25, 4.74448, 12, 51, 167, 6.62765, 147, 191, 120, 0, 114, 126
