624, -79, 0, 105, 117.799, 106, 40.4645, 36, 157, 74, 18.7578, 47, 114, 134, 3.84493, 124, 149
1174, -209, 0, 54.5, 101.335, 84, 25.6619, 31, 141, 100, 7.82699, 75, 124, 93, 11.7659, 62, 122
1018, -31, 0, 47.5, 81.2761, 138, 38.7741, 52, 210, 206, 13.9262, 155, 233, 122, 3.03272, 108, 132
932, -451, 0, 118, 93.5624, 45, 17.3181, 22, 102, 112, 7.12415, 82, 126, 160, 10.1715, 137, 199
