1883, 73, 0, 298, 534.785, 45, 9.0995, 12, 129, 193, 13.3236, 144, 237, 119, 1.27008, 96, 138
1363, -491, 0, 209, 222.609, 60, 22.7597, 25, 123, 199, 15.9064, 145, 239, 118, 3.97547, 101, 130
609, 35, 0, 76, 184.999, 153, 62.9981, 34, 227, 152, 6.49675, 134, 175, 51, 26.3961, 17, 95
