859, 583, 0, 102, 217.693, 48, 15.515, 12, 120, 183, 16.9891, 136, 239, 119, 3.25638, 100, 133
1148, -460, 0, 285, 332.608, 109, 17.1142, 74, 184, 144, 7.94836, 132, 159, 59, 6.63467, 48, 79
