772, 657, 0, 160, 181.713, 78, 35.4358, 16, 145, 185, 24.386, 130, 234, 106, 17.3017, 64, 132
1323, 750, 0, 149, 291.323, 57, 5.62289, 26, 89, 189, 11.6561, 160, 207, 120, 2.28907, 114, 133
648, -96, 0, 95, 216.078, 51, 15.049, 21, 145, 102, 7.2351, 51, 122, 133, 5.93558, 120, 141
