750, -121, 0, 49.5, 263.001, 74, 8.49633, 56, 134, 194, 10.1061, 147, 216, 127, 1.45552, 119, 138
724, 393, 0, 44, 62.3336, 89, 22.4696, 35, 135, 97, 8.9719, 73, 129, 92, 10.9956, 64, 121
519, -74, 0, 64, 122.348, 76, 28.7345, 30, 120, 102, 11.9179, 78, 127, 177, 16.8209, 141, 207
491, 255, 0, 43.5, 126.145, 122, 57.3159, 57, 208, 200, 10.9677, 176, 224, 121, 3.73655, 105, 131
856, 99, 0, 36.5, 93.1796, 84, 42.4953, 41, 160, 104, 13.0449, 75, 127, 98, 19.2965, 56, 125
