746, -235, 0, 343, 378.245, 99, 28.7139, 33, 222, 148, 6.89238, 128, 170, 62, 9.87925, 48, 95
1408, 677, 0, 301, 422.001, 57, 17.902, 34, 140, 198, 6.04043, 176, 214, 120, 0, 112, 127
