902, 322, 0, 202, 142.537, 73, 27.0655, 22, 114, 107, 12.8627, 82, 137, 171, 17.5543, 128, 200
1159, -410, 0, 180, 224.391, 44, 17.1832, 13, 139, 102, 7.97816, 67, 127, 116, 6.36585, 96, 133
