430, 126, 0, 44.5, 126.863, 86, 19.1987, 27, 127, 97, 7.88023, 76, 123, 96, 9.053, 71, 126
909, -102, 0, 24, 43.6381, 131, 38.9417, 26, 207, 206, 16.5355, 139, 233, 121, 4.57316, 97, 132
699, 310, 0, 58, 233.721, 89, 33.6429, 29, 136, 210, 25.6647, 145, 249, 117, 6.5521, 99, 131
1111, -25, 0, 34, 220.373, 72, 6.17373, 28, 107, 195, 10.9309, 149, 214, 127, 1.19689, 116, 135
698, -483, 0, 115.5, 129.031, 49, 22.1027, 23, 100, 109, 10.5602, 78, 168, 163, 14.6845, 113, 199
1035, -389, 0, 70.5, 301.994, 110, 11.4052, 69, 136, 160, 8.12097, 138, 182, 69, 10.4963, 53, 109
