1332, 20, 0, 176, 321.188, 43, 8.05966, 35, 119, 120, 0, 112, 127, 153, 4.22086, 144, 175
684, -483, 0, 129, 198.851, 85, 25.0354, 47, 171, 193, 13.8156, 160, 227, 104, 13.6138, 54, 125
