773, -293, 0, 143, 172.634, 58, 26.4566, 12, 106, 106, 13.3497, 80, 127, 164, 16.1699, 134, 199
1190, 219, 0, 307, 460.311, 45, 12.2024, 28, 118, 196, 10.6967, 160, 223, 119, 2.06054, 101, 130
