1441, 298, 0, 307, 512.78, 96, 21.0708, 18, 176, 145, 8.68006, 128, 175, 67, 14.7695, 38, 124
1403, -862, 0, 100, 223.297, 50, 20.666, 19, 88, 113, 7.91272, 96, 127, 155, 10.1954, 128, 175
