548, 21, 0, 62, 154.118, 177, 55.7969, 54, 248, 146, 10.8838, 128, 175, 50, 14.9437, 16, 79
947, 406, 0, 272, 323.948, 46, 15.8164, 19, 204, 120, 0.739697, 112, 159, 152, 4.21951, 128, 175
947, -337, 0, 151, 132.102, 78, 20.1486, 33, 138, 205, 15.28, 176, 249, 117, 5.52704, 98, 127
1084, -768, 0, 294, 349.348, 52, 9.714, 19, 87, 196, 10.1753, 144, 216, 120, 2.11276, 105, 136
