1036, -693, 0, 195, 395.191, 70, 13.0985, 25, 131, 95, 9.71471, 78, 130, 167, 12.1844, 128, 191
857, 291, 0, 147, 169.199, 107, 29.5429, 30, 171, 203, 17.2614, 160, 239, 121, 4.3487, 113, 135
452, -161, 0, 147, 121.463, 117, 24.6602, 50, 173, 90, 12.6418, 55, 111, 147, 11.0745, 128, 175
