1089, -147, 0, 193, 307.055, 51, 16.3187, 9, 135, 201, 11.021, 134, 247, 119, 1.33378, 96, 127
794, 663, 0, 164, 220.679, 103, 17.2331, 15, 174, 144, 7.98752, 128, 159, 68, 12.8764, 40, 111
440, -233, 0, 138, 180.168, 52, 24.7537, 27, 130, 199, 17.0034, 160, 249, 117, 5.29915, 96, 127
