843, 288, 0, 173, 110.034, 58, 27.6461, 17, 108, 111, 9.35772, 85, 127, 163, 13.2066, 144, 191
466, 324, 0, 134, 199.769, 54, 22.9856, 13, 124, 190, 19.6624, 137, 246, 119, 4.34756, 99, 134
953, -107, 0, 152, 107.183, 127, 34.1042, 84, 219, 153, 5.92023, 138, 175, 53, 12.2915, 22, 79
