1884, 72, 0, 280, 535.055, 45, 9.20143, 12, 129, 193, 12.6835, 144, 237, 119, 0.521635, 96, 138
803, -112, 0, 95, 252.089, 106, 42.3087, 34, 233, 150, 5.81242, 131, 175, 68, 16.6582, 16, 95
