909, -101, 0, 106, 243.154, 128, 24.6618, 80, 234, 158, 7.91861, 144, 175, 57, 10.2651, 21, 79
452, -325, 0, 229, 140.051, 66, 22.0854, 19, 105, 109, 10.4424, 80, 128, 173, 17.2317, 138, 203
1061, -442, 0, 155, 275.327, 67, 13.6601, 53, 119, 192, 15.7259, 144, 230, 120, 1.845, 114, 130
652, 180, 0, 125, 232.908, 68, 21.4671, 49, 139, 202, 13.1726, 176, 248, 119, 4.04763, 101, 131
