1143, 5, 0, 201, 301.959, 51, 14.8301, 9, 137, 200, 9.34503, 133, 247, 119, 1.99268, 96, 127
796, 659, 0, 173, 220.602, 102, 18.0574, 15, 175, 143, 7.94127, 128, 159, 69, 13.3789, 39, 111
439, -235, 0, 134, 180.754, 53, 24.9795, 27, 130, 199, 16.661, 160, 250, 118, 5.15996, 96, 127
1040, 389, 0, 77, 207.362, 41, 6.53879, 29, 75, 118, 4.75135, 99, 143, 154, 5.94416, 128, 172
