622, 104, 0, 63, 189.456, 43, 17.7684, 23, 106, 118, 5.06281, 96, 127, 154, 7.36508, 144, 191
1508, 3, 0, 197, 328.573, 51, 8.0836, 17, 92, 194, 13.4431, 144, 217, 120, 0.0192031, 112, 132
1172, -475, 0, 97, 230.023, 114, 11.5049, 40, 182, 149, 7.19922, 128, 175, 65, 11.1298, 35, 111
1463, 434, 0, 178, 324.636, 42, 7.41016, 30, 74, 120, 0, 112, 127, 152, 1.68092, 144, 162
