683, -480, 0, 137, 176.222, 70, 29.1602, 18, 121, 200, 23.9128, 160, 244, 118, 5.36171, 99, 132
1221, -190, 0, 314, 441.588, 43, 7.74719, 24, 131, 196, 8.65123, 160, 223, 120, 0.556712, 112, 136
