456, -240, 0, 153, 216.972, 123, 45.6, 17, 238, 150, 7.06976, 117, 202, 63, 18.259, 19, 127
1007, 468, 0, 190, 212.3, 62, 14.2008, 30, 92, 114, 7.72073, 96, 127, 164, 11.1883, 144, 191
