739, 399, 0, 114, 200.052, 110, 28.9082, 35, 229, 147, 7.42511, 125, 228, 67, 14.9616, 22, 127
876, -285, 0, 141, 135.424, 61, 14.7966, 18, 102, 108, 8.60138, 86, 127, 163, 11.2883, 128, 191
