582, -436, 0, 154, 226.443, 47, 26.4511, 17, 121, 187, 19.3057, 160, 245, 119, 4.68402, 97, 134
1221, -241, 0, 239, 185.697, 123, 38.6944, 66, 205, 153, 5.60803, 130, 175, 53, 13.1115, 22, 79
