1157, 789, 0, 251, 209.866, 117, 25.8642, 26, 188, 152, 7.4285, 128, 175, 68, 13.4062, 36, 95
1581, 225, 0, 191, 214.555, 75, 7.31323, 20, 135, 198, 11.3553, 160, 252, 120, 3.55867e-36, 98, 132
523, -326, 0, 349, 351.494, 41, 18.8842, 8, 125, 196, 14.8072, 129, 231, 118, 4.86101, 96, 127
